step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
1,1,4.507884635162354,0.034,mean: 4.507884635162354,mean: 0.034,1749066511.7171829,2025/06/05 04:48:31,13.459535837173462,13.5s,0.6665544509887695,0.6666736602783203,0.07456755638122559,,,,
2,2,4.245392741775513,0.0556,mean: 4.245392741775513,mean: 0.0556,1749066533.406615,2025/06/05 04:48:53,35.1489679813385,35.1s,1.4253756999969482,1.1499457359313965,0.13424134254455566,4.549130744171142,0.0428,mean: 4.549130744171142,mean: 0.0428
3,3,4.029329131317139,0.0676,mean: 4.029329131317139,mean: 0.0676,1749066545.8805776,2025/06/05 04:49:05,47.6229305267334,47.6s,1.8737940788269043,1.5984716415405273,0.19348597526550293,,,,
4,4,3.9146396438598634,0.0816,mean: 3.9146396438598634,mean: 0.0816,1749066567.7068517,2025/06/05 04:49:27,69.44920468330383,1.2m,2.5362751483917236,2.0027499198913574,0.2559778690338135,4.078210293197632,0.0766,mean: 4.078210293197632,mean: 0.0766
5,5,3.8125875297546385,0.1022,mean: 3.8125875297546385,mean: 0.1022,1749066580.6309788,2025/06/05 04:49:40,82.37333178520203,1.4m,2.974412202835083,2.4409961700439453,0.3178291320800781,,,,
6,6,3.777758936691284,0.109,mean: 3.777758936691284,mean: 0.109,1749066601.9469686,2025/06/05 04:50:01,103.68932151794434,1.7m,3.7052502632141113,2.90786075592041,0.3925795555114746,4.214514069366455,0.0824,mean: 4.214514069366455,mean: 0.0824
7,7,3.664911520385742,0.1248,mean: 3.664911520385742,mean: 0.1248,1749066614.9764597,2025/06/05 04:50:14,116.7188127040863,1.9m,4.1518354415893555,3.3545520305633545,0.45683765411376953,,,,
8,8,3.594118734741211,0.1352,mean: 3.594118734741211,mean: 0.1352,1749066636.8246927,2025/06/05 04:50:36,138.56704568862915,2.3m,4.857290744781494,3.7939648628234863,0.5159666538238525,3.96139930267334,0.1064,mean: 3.96139930267334,mean: 0.1064
9,9,3.518920977020264,0.1516,mean: 3.518920977020264,mean: 0.1516,1749066649.927878,2025/06/05 04:50:49,151.67023086547852,2.5m,5.291898012161255,4.228676795959473,0.5773015022277832,,,,
10,10,3.458077939605713,0.1592,mean: 3.458077939605713,mean: 0.1592,1749066671.7202404,2025/06/05 04:51:11,173.46259331703186,2.9m,6.018797159194946,4.68575119972229,0.6899828910827637,4.16905259552002,0.0947,mean: 4.16905259552002,mean: 0.0947
11,11,3.441880068206787,0.1682,mean: 3.441880068206787,mean: 0.1682,1749066684.3214471,2025/06/05 04:51:24,186.06380009651184,3.1m,6.508185625076294,5.175245761871338,0.7503573894500732,,,,
12,12,3.306275675201416,0.1916,mean: 3.306275675201416,mean: 0.1916,1749066706.1292799,2025/06/05 04:51:46,207.87163281440735,3.5m,7.233118772506714,5.6414806842803955,0.878655195236206,3.8700086967468263,0.1259,mean: 3.8700086967468263,mean: 0.1259
13,13,3.219431579208374,0.196,mean: 3.219431579208374,mean: 0.196,1749066718.5987659,2025/06/05 04:51:58,220.34111881256104,3.7m,7.62723445892334,6.035703420639038,0.9405107498168945,,,,
14,14,3.1424732280731202,0.2166,mean: 3.1424732280731202,mean: 0.2166,1749066740.253911,2025/06/05 04:52:20,241.99626398086548,4.0m,8.29083514213562,6.4344141483306885,1.0026798248291016,3.7794479751586914,0.1392,mean: 3.7794479751586914,mean: 0.1392
15,15,3.060446809768677,0.231,mean: 3.060446809768677,mean: 0.231,1749066753.1173215,2025/06/05 04:52:33,254.85967445373535,4.2m,8.754018783569336,6.897700548171997,1.085571050643921,,,,
16,16,3.046738339614868,0.2332,mean: 3.046738339614868,mean: 0.2332,1749066774.8522527,2025/06/05 04:52:54,276.5946056842804,4.6m,9.489372730255127,7.356482982635498,1.1455957889556885,3.9238757545471192,0.1531,mean: 3.9238757545471192,mean: 0.1531
17,17,2.926264366149902,0.2484,mean: 2.926264366149902,mean: 0.2484,1749066787.6020455,2025/06/05 04:53:07,289.34439849853516,4.8m,9.970311403274536,7.837526559829712,1.206411361694336,,,,
18,18,2.8334236351013184,0.2736,mean: 2.8334236351013184,mean: 0.2736,1749066809.0400512,2025/06/05 04:53:29,310.78240418434143,5.2m,10.696219205856323,8.302100896835327,1.2683913707733154,4.182551590728759,0.1187,mean: 4.182551590728759,mean: 0.1187
19,19,2.8481745944976806,0.269,mean: 2.8481745944976806,mean: 0.269,1749066821.8704715,2025/06/05 04:53:41,323.61282444000244,5.4m,11.152076959609985,8.758067607879639,1.3278954029083252,,,,
20,20,2.6791535667419435,0.3064,mean: 2.6791535667419435,mean: 0.3064,1749066844.0991945,2025/06/05 04:54:04,345.84154748916626,5.8m,11.92308235168457,9.273641347885132,1.395242691040039,4.197070552825927,0.1467,mean: 4.197070552825927,mean: 0.1467
21,21,2.70684118347168,0.289,mean: 2.70684118347168,mean: 0.289,1749066856.6019218,2025/06/05 04:54:16,358.3442747592926,6.0m,12.35541558265686,9.706074953079224,1.455794334411621,,,,
22,22,2.5868117095947265,0.3126,mean: 2.5868117095947265,mean: 0.3126,1749066878.1132426,2025/06/05 04:54:38,379.8555955886841,6.3m,13.096639394760132,10.180999517440796,1.517625093460083,3.783438550567627,0.1822,mean: 3.783438550567627,mean: 0.1822
23,23,2.540881830596924,0.3302,mean: 2.540881830596924,mean: 0.3302,1749066890.98821,2025/06/05 04:54:50,392.73056292533875,6.5m,13.579364538192749,10.663831949234009,1.5827901363372803,,,,
24,24,2.4174748321533204,0.3568,mean: 2.4174748321533204,mean: 0.3568,1749066912.4876425,2025/06/05 04:55:12,414.2299954891205,6.9m,14.306252241134644,11.125888109207153,1.645078420639038,3.7271401363372805,0.206,mean: 3.7271401363372805,mean: 0.206
25,25,2.384475626373291,0.362,mean: 2.384475626373291,mean: 0.362,1749066925.271584,2025/06/05 04:55:25,427.01393699645996,7.1m,14.725759983062744,11.545499801635742,1.7611639499664307,,,,
26,26,2.3670386482238768,0.3598,mean: 2.3670386482238768,mean: 0.3598,1749066945.3721073,2025/06/05 04:55:45,447.11446022987366,7.5m,15.487609148025513,12.040739297866821,1.8230857849121094,3.659736555480957,0.2104,mean: 3.659736555480957,mean: 0.2104
27,27,2.256774839782715,0.3904,mean: 2.256774839782715,mean: 0.3904,1749066958.1812716,2025/06/05 04:55:58,459.92362451553345,7.7m,15.941613674163818,12.494845151901245,1.8916661739349365,,,,
28,28,2.2764487518310546,0.384,mean: 2.2764487518310546,mean: 0.384,1749066979.8489733,2025/06/05 04:56:19,481.59132623672485,8.0m,16.703463554382324,12.989401817321777,1.956650733947754,3.9275211837768556,0.1919,mean: 3.9275211837768556,mean: 0.1919
29,29,2.195176636505127,0.403,mean: 2.195176636505127,mean: 0.403,1749066992.7433703,2025/06/05 04:56:32,494.4857232570648,8.2m,17.201416492462158,13.487467288970947,2.0213327407836914,,,,
30,30,2.1234539918899538,0.4184,mean: 2.1234539918899538,mean: 0.4184,1749067014.2600355,2025/06/05 04:56:54,516.0023884773254,8.6m,17.91145396232605,13.944099187850952,2.0834529399871826,4.013631367492676,0.1921,mean: 4.013631367492676,mean: 0.1921
31,31,1.994768862915039,0.4408,mean: 1.994768862915039,mean: 0.4408,1749067027.0785959,2025/06/05 04:57:07,528.8209488391876,8.8m,18.384480476379395,14.417232990264893,2.1490612030029297,,,,
32,32,2.11911000328064,0.425,mean: 2.11911000328064,mean: 0.425,1749067048.559622,2025/06/05 04:57:28,550.3019750118256,9.2m,19.166903257369995,14.940601825714111,2.2096152305603027,3.9166439807891846,0.2087,mean: 3.9166439807891846,mean: 0.2087
33,33,1.94238003616333,0.4558,mean: 1.94238003616333,mean: 0.4558,1749067061.2677715,2025/06/05 04:57:41,563.0101244449615,9.4m,19.61397433280945,15.387779235839844,2.273998737335205,,,,
34,34,1.8236779121398925,0.4852,mean: 1.8236779121398925,mean: 0.4852,1749067082.9643645,2025/06/05 04:58:02,584.7067174911499,9.7m,20.32471466064453,15.831909656524658,2.335969924926758,4.228583103179932,0.1988,mean: 4.228583103179932,mean: 0.1988
35,35,1.8027736110687256,0.4892,mean: 1.8027736110687256,mean: 0.4892,1749067096.055179,2025/06/05 04:58:16,597.797532081604,10.0m,20.817687034606934,16.32499599456787,2.4441938400268555,,,,
36,36,1.7874723136901856,0.4854,mean: 1.7874723136901856,mean: 0.4854,1749067117.687114,2025/06/05 04:58:37,619.4294669628143,10.3m,21.599947929382324,16.814128160476685,2.507399320602417,4.1466071365356445,0.2168,mean: 4.1466071365356445,mean: 0.2168
37,37,1.7136701225280762,0.5094,mean: 1.7136701225280762,mean: 0.5094,1749067130.363821,2025/06/05 04:58:50,632.106173992157,10.5m,22.02127194404602,17.235557079315186,2.5706539154052734,,,,
38,38,1.651672801399231,0.5252,mean: 1.651672801399231,mean: 0.5252,1749067151.8566945,2025/06/05 04:59:11,653.5990474224091,10.9m,22.752002239227295,17.726438283920288,2.634899377822876,3.9331598346710206,0.242,mean: 3.9331598346710206,mean: 0.242
39,39,1.4771356300354004,0.579,mean: 1.4771356300354004,mean: 0.579,1749067164.591938,2025/06/05 04:59:24,666.3342909812927,11.1m,23.187129735946655,18.161670684814453,2.6970760822296143,,,,
40,40,1.5645797046661376,0.5414,mean: 1.5645797046661376,mean: 0.5414,1749067185.969167,2025/06/05 04:59:45,687.7115199565887,11.5m,23.882132530212402,18.594440698623657,2.760857582092285,4.865343782806397,0.1859,mean: 4.865343782806397,mean: 0.1859
41,41,1.6300438270568847,0.5382,mean: 1.6300438270568847,mean: 0.5382,1749067198.6057591,2025/06/05 04:59:58,700.3481121063232,11.7m,24.32258439064026,19.03499937057495,2.8259027004241943,,,,
42,42,1.6033827953338624,0.5396,mean: 1.6033827953338624,mean: 0.5396,1749067220.2542772,2025/06/05 05:00:20,721.996630191803,12.0m,25.07318615913391,19.517285108566284,2.889831066131592,4.094285654830933,0.2345,mean: 4.094285654830933,mean: 0.2345
43,43,1.428035686302185,0.5818,mean: 1.428035686302185,mean: 0.5818,1749067233.036172,2025/06/05 05:00:33,734.7785248756409,12.2m,25.52288317680359,19.96712350845337,2.952613353729248,,,,
44,44,1.2526920597076416,0.6358,mean: 1.2526920597076416,mean: 0.6358,1749067254.8780372,2025/06/05 05:00:54,756.6203901767731,12.6m,26.22003149986267,20.38228130340576,3.0227019786834717,4.539163900756836,0.2229,mean: 4.539163900756836,mean: 0.2229
45,45,1.3732730648040772,0.597,mean: 1.3732730648040772,mean: 0.597,1749067267.9059775,2025/06/05 05:01:07,769.648330450058,12.8m,26.704027891159058,20.86638593673706,3.0846457481384277,,,,
46,46,1.4208797727584839,0.5922,mean: 1.4208797727584839,mean: 0.5922,1749067289.5834012,2025/06/05 05:01:29,791.3257541656494,13.2m,27.435296297073364,21.320892810821533,3.1481666564941406,4.656765528106689,0.2008,mean: 4.656765528106689,mean: 0.2008
47,47,1.2439955116271972,0.6382,mean: 1.2439955116271972,mean: 0.6382,1749067302.7017186,2025/06/05 05:01:42,804.4440715312958,13.4m,27.859896898269653,21.745622873306274,3.2154574394226074,,,,
48,48,1.0817599924087524,0.6754,mean: 1.0817599924087524,mean: 0.6754,1749067324.4557006,2025/06/05 05:02:04,826.1980535984039,13.8m,28.602137088775635,22.21833109855652,3.2789433002471924,4.7708223487854005,0.2104,mean: 4.7708223487854005,mean: 0.2104
49,49,1.2001209930419923,0.6512,mean: 1.2001209930419923,mean: 0.6512,1749067337.6112268,2025/06/05 05:02:17,839.3535797595978,14.0m,29.06444764137268,22.68076801300049,3.349600315093994,,,,
50,50,1.1577264533996583,0.6596,mean: 1.1577264533996583,mean: 0.6596,1749067359.3016994,2025/06/05 05:02:39,861.044052362442,14.4m,29.746292114257812,23.096741437911987,3.4172046184539795,4.805026541137695,0.218,mean: 4.805026541137695,mean: 0.218
51,51,1.1314396808624267,0.6598,mean: 1.1314396808624267,mean: 0.6598,1749067372.067777,2025/06/05 05:02:52,873.8101298809052,14.6m,30.25296902656555,23.603524208068848,3.479799509048462,,,,
52,52,1.164854256439209,0.6542,mean: 1.164854256439209,mean: 0.6542,1749067394.1708417,2025/06/05 05:03:14,895.9131946563721,14.9m,30.997896194458008,24.075000047683716,3.5464119911193848,4.815757865905762,0.2216,mean: 4.815757865905762,mean: 0.2216
53,53,1.1594952850341798,0.6564,mean: 1.1594952850341798,mean: 0.6564,1749067406.6315436,2025/06/05 05:03:26,908.3738965988159,15.1m,31.439207077026367,24.516411066055298,3.608328104019165,,,,
54,54,0.8564352859497071,0.747,mean: 0.8564352859497071,mean: 0.747,1749067427.8041158,2025/06/05 05:03:47,929.5464687347412,15.5m,32.1276490688324,24.967547178268433,3.6738572120666504,4.593025529479981,0.2253,mean: 4.593025529479981,mean: 0.2253
55,55,0.9639753221511841,0.713,mean: 0.9639753221511841,mean: 0.713,1749067440.400014,2025/06/05 05:04:00,942.1423668861389,15.7m,32.609373331069946,25.449384689331055,3.7400476932525635,,,,
56,56,0.8474476303100585,0.7498,mean: 0.8474476303100585,mean: 0.7498,1749067461.8373268,2025/06/05 05:04:21,963.5796797275543,16.1m,33.33725142478943,25.904869556427002,3.8045566082000732,4.797730026245117,0.2222,mean: 4.797730026245117,mean: 0.2222
57,57,0.9703125202178955,0.7056,mean: 0.9703125202178955,mean: 0.7056,1749067474.3715196,2025/06/05 05:04:34,976.1138725280762,16.3m,33.79156184196472,26.359283924102783,3.8696656227111816,,,,
58,58,1.1087597528457642,0.6708,mean: 1.1087597528457642,mean: 0.6708,1749067495.2808769,2025/06/05 05:04:55,997.0232298374176,16.6m,34.57397389411926,26.879988193511963,3.9340155124664307,5.816867276000977,0.1818,mean: 5.816867276000977,mean: 0.1818
59,59,1.030991103553772,0.6978,mean: 1.030991103553772,mean: 0.6978,1749067508.2029417,2025/06/05 05:05:08,1009.9452946186066,16.8m,34.97500801086426,27.28113079071045,3.9949440956115723,,,,
60,60,0.8986013298034667,0.7364,mean: 0.8986013298034667,mean: 0.7364,1749067529.2104359,2025/06/05 05:05:29,1030.9527888298035,17.2m,35.604262828826904,27.655619621276855,4.1116859912872314,5.565890893554688,0.2069,mean: 5.565890893554688,mean: 0.2069
61,61,0.898992691230774,0.7292,mean: 0.898992691230774,mean: 0.7292,1749067541.814853,2025/06/05 05:05:41,1043.557205915451,17.4m,36.09199380874634,28.143451690673828,4.1706013679504395,,,,
62,62,0.8248429193496704,0.7414,mean: 0.8248429193496704,mean: 0.7414,1749067563.375684,2025/06/05 05:06:03,1065.1180369853973,17.8m,36.77939438819885,28.55623722076416,4.2350544929504395,4.880525042724609,0.2275,mean: 4.880525042724609,mean: 0.2275
63,63,0.8797148914337158,0.7398,mean: 0.8797148914337158,mean: 0.7398,1749067575.647526,2025/06/05 05:06:15,1077.389878988266,18.0m,37.221394777297974,28.998338222503662,4.300373315811157,,,,
64,64,0.7657761829376221,0.775,mean: 0.7657761829376221,mean: 0.775,1749067597.071194,2025/06/05 05:06:37,1098.8135468959808,18.3m,37.99890327453613,29.51601219177246,4.361750364303589,5.201555748748779,0.2234,mean: 5.201555748748779,mean: 0.2234
65,65,0.8985292085647583,0.7424,mean: 0.8985292085647583,mean: 0.7424,1749067609.7937715,2025/06/05 05:06:49,1111.5361244678497,18.5m,38.416642904281616,29.933886766433716,4.423731088638306,,,,
66,66,0.8420284496307373,0.7532,mean: 0.8420284496307373,mean: 0.7532,1749067630.9380193,2025/06/05 05:07:10,1132.6803722381592,18.9m,39.12099027633667,30.377667903900146,4.485589981079102,4.806281253051758,0.2469,mean: 4.806281253051758,mean: 0.2469
67,67,0.7687173147201538,0.7724,mean: 0.7687173147201538,mean: 0.7724,1749067643.3689961,2025/06/05 05:07:23,1145.111349105835,19.1m,39.598289251327515,30.855072259902954,4.553935766220093,,,,
68,68,0.7390118213653565,0.776,mean: 0.7390118213653565,mean: 0.776,1749067664.3326595,2025/06/05 05:07:44,1166.0750124454498,19.4m,40.324379444122314,31.333295822143555,4.61527156829834,4.89979098777771,0.2457,mean: 4.89979098777771,mean: 0.2457
69,69,0.5879868553161621,0.831,mean: 0.5879868553161621,mean: 0.831,1749067676.9645183,2025/06/05 05:07:56,1178.7068712711334,19.6m,40.78150773048401,31.79052186012268,4.679072380065918,,,,
70,70,1.0808159489631652,0.6882,mean: 1.0808159489631652,mean: 0.6882,1749067698.387456,2025/06/05 05:08:18,1200.1298089027405,20.0m,41.47813701629639,32.23110485076904,4.746880531311035,4.959970691680908,0.2433,mean: 4.959970691680908,mean: 0.2433
71,71,0.7217320669174194,0.7878,mean: 0.7217320669174194,mean: 0.7878,1749067711.2603984,2025/06/05 05:08:31,1213.0027513504028,20.2m,41.97237730026245,32.725473403930664,4.809621810913086,,,,
72,72,0.6302844802856445,0.8166,mean: 0.6302844802856445,mean: 0.8166,1749067732.9350102,2025/06/05 05:08:52,1234.6773631572723,20.6m,42.7343111038208,33.227967977523804,4.873448848724365,6.071249020385742,0.194,mean: 6.071249020385742,mean: 0.194
73,73,0.8532678577423096,0.7516,mean: 0.8532678577423096,mean: 0.7516,1749067745.5464985,2025/06/05 05:09:05,1247.2888514995575,20.8m,43.18623208999634,33.679994344711304,4.937446355819702,,,,
74,74,0.6142131519317627,0.8218,mean: 0.6142131519317627,mean: 0.8218,1749067766.6393118,2025/06/05 05:09:26,1268.3816647529602,21.1m,43.9301233291626,34.164954662323,4.999444007873535,6.572009337615967,0.1775,mean: 6.572009337615967,mean: 0.1775
75,75,1.0526735599517822,0.6968,mean: 1.0526735599517822,mean: 0.6968,1749067779.4144425,2025/06/05 05:09:39,1281.156795501709,21.4m,44.4148473739624,34.64980912208557,5.060823917388916,,,,
76,76,1.1299347171783447,0.6832,mean: 1.1299347171783447,mean: 0.6832,1749067800.5591702,2025/06/05 05:10:00,1302.3015232086182,21.7m,45.11793851852417,35.087050914764404,5.123521566390991,4.881593011474609,0.232,mean: 4.881593011474609,mean: 0.232
77,77,0.6461376855850219,0.8142,mean: 0.6461376855850219,mean: 0.8142,1749067813.1613545,2025/06/05 05:10:13,1314.9037075042725,21.9m,45.6002357006073,35.56947445869446,5.18533182144165,,,,
78,78,0.509870253944397,0.8538,mean: 0.509870253944397,mean: 0.8538,1749067834.3081365,2025/06/05 05:10:34,1336.0504894256592,22.3m,46.326836347579956,36.021395444869995,5.248193740844727,4.7127603218078615,0.2545,mean: 4.7127603218078615,mean: 0.2545
79,79,0.5604314755439759,0.838,mean: 0.5604314755439759,mean: 0.838,1749067846.6559496,2025/06/05 05:10:46,1348.3983025550842,22.5m,46.8032124042511,36.497878551483154,5.310169458389282,,,,
80,80,0.43487429847717285,0.8756,mean: 0.43487429847717285,mean: 0.8756,1749067868.200501,2025/06/05 05:11:08,1369.9428539276123,22.8m,47.58024740219116,37.0001163482666,5.399988174438477,4.6216593315124515,0.246,mean: 4.6216593315124515,mean: 0.246
81,81,0.5769327075958252,0.8314,mean: 0.5769327075958252,mean: 0.8314,1749067880.7647023,2025/06/05 05:11:20,1382.5070552825928,23.0m,48.05597162246704,37.47594213485718,5.45975399017334,,,,
82,82,0.4458818111419678,0.8734,mean: 0.4458818111419678,mean: 0.8734,1749067902.0732124,2025/06/05 05:11:42,1403.8155653476715,23.4m,48.80717396736145,37.96383333206177,5.524461984634399,5.339389665222168,0.2348,mean: 5.339389665222168,mean: 0.2348
83,83,0.5904468338012695,0.823,mean: 0.5904468338012695,mean: 0.823,1749067914.728223,2025/06/05 05:11:54,1416.4705760478973,23.6m,49.25015592575073,38.40694808959961,5.58853816986084,,,,
84,84,0.6192689264297485,0.8168,mean: 0.6192689264297485,mean: 0.8168,1749067935.9403908,2025/06/05 05:12:15,1437.6827437877655,24.0m,49.919666051864624,38.821046113967896,5.651216983795166,6.212097793579102,0.2041,mean: 6.212097793579102,mean: 0.2041
85,85,0.7841212997436523,0.7688,mean: 0.7841212997436523,mean: 0.7688,1749067948.2956483,2025/06/05 05:12:28,1450.0380012989044,24.2m,50.40449047088623,39.30596923828125,5.717512369155884,,,,
86,86,0.8356189848899841,0.7618,mean: 0.8356189848899841,mean: 0.7618,1749067969.6534948,2025/06/05 05:12:49,1471.3958477973938,24.5m,51.18503975868225,39.83308935165405,5.785764217376709,4.836494234466553,0.2536,mean: 4.836494234466553,mean: 0.2536
87,87,0.5948093368530274,0.8286,mean: 0.5948093368530274,mean: 0.8286,1749067982.2656696,2025/06/05 05:13:02,1484.0080225467682,24.7m,51.624096393585205,40.27225399017334,5.851494073867798,,,,
88,88,0.7037995975494384,0.7926,mean: 0.7037995975494384,mean: 0.7926,1749068003.316664,2025/06/05 05:13:23,1505.059016942978,25.1m,52.30629825592041,40.707876443862915,5.913664102554321,4.690525775146484,0.26,mean: 4.690525775146484,mean: 0.26
89,89,0.5538119184494018,0.8414,mean: 0.5538119184494018,mean: 0.8414,1749068015.949148,2025/06/05 05:13:35,1517.691500902176,25.3m,52.75053071975708,41.152212619781494,5.980719327926636,,,,
90,90,0.4158771635055542,0.8826,mean: 0.4158771635055542,mean: 0.8826,1749068037.536143,2025/06/05 05:13:57,1539.2784960269928,25.7m,53.479411125183105,41.585654735565186,6.042924880981445,4.652580832672119,0.2757,mean: 4.652580832672119,mean: 0.2757
91,91,0.3569171570777893,0.8942,mean: 0.3569171570777893,mean: 0.8942,1749068050.1606746,2025/06/05 05:14:10,1551.9030275344849,25.9m,53.94214153289795,42.0484893321991,6.109147787094116,,,,
92,92,0.46190512866973876,0.8708,mean: 0.46190512866973876,mean: 0.8708,1749068069.9369528,2025/06/05 05:14:29,1571.6793057918549,26.2m,54.68240571022034,42.542630195617676,6.1737892627716064,6.957559428405761,0.1911,mean: 6.957559428405761,mean: 0.1911
93,93,0.7769510244369506,0.7778,mean: 0.7769510244369506,mean: 0.7778,1749068082.4873414,2025/06/05 05:14:42,1584.229694366455,26.4m,55.11572980880737,42.97605538368225,6.238723039627075,,,,
94,94,0.7330891258239746,0.7844,mean: 0.7330891258239746,mean: 0.7844,1749068103.7823431,2025/06/05 05:15:03,1605.524696111679,26.8m,55.90429997444153,43.482521057128906,6.305324554443359,5.177386877441406,0.2424,mean: 5.177386877441406,mean: 0.2424
95,95,0.8231523929595947,0.756,mean: 0.8231523929595947,mean: 0.756,1749068116.2966535,2025/06/05 05:15:16,1618.039006471634,27.0m,56.33687949180603,43.91519904136658,6.366396427154541,,,,
96,96,0.7008085582733155,0.795,mean: 0.7008085582733155,mean: 0.795,1749068137.7150276,2025/06/05 05:15:37,1639.4573805332184,27.3m,57.0026798248291,44.31100344657898,6.429444074630737,5.144267630767822,0.2453,mean: 5.144267630767822,mean: 0.2453
97,97,0.6147815975189209,0.8218,mean: 0.6147815975189209,mean: 0.8218,1749068150.6023831,2025/06/05 05:15:50,1652.3447360992432,27.5m,57.42666482925415,44.73509216308594,6.502216339111328,,,,
98,98,0.4397358673095703,0.8732,mean: 0.4397358673095703,mean: 0.8732,1749068171.514294,2025/06/05 05:16:11,1673.2566468715668,27.9m,58.15996432304382,45.20667314529419,6.566735029220581,4.752180807495117,0.2653,mean: 4.752180807495117,mean: 0.2653
99,99,0.39535812821388244,0.8916,mean: 0.39535812821388244,mean: 0.8916,1749068183.8182116,2025/06/05 05:16:23,1685.5605645179749,28.1m,58.691476583480835,45.738311529159546,6.631501197814941,,,,
100,100,0.3171862208366394,0.909,mean: 0.3171862208366394,mean: 0.909,1749068204.7991755,2025/06/05 05:16:44,1706.5415284633636,28.4m,59.42039155960083,46.22247242927551,6.6939263343811035,4.808570652008057,0.2635,mean: 4.808570652008057,mean: 0.2635
